0.0_0.0,0.0_0.05,0.0_0.1,0.0_0.2,0.0_0.3,0.0_0.4,0.0_0.5,0.0_0.6,0.0_0.7,0.0_0.8,0.0_0.9,0.0_1.0,0.05_0.0,0.05_0.05,0.05_0.1,0.05_0.2,0.05_0.3,0.05_0.4,0.05_0.5,0.05_0.6,0.05_0.7,0.05_0.8,0.05_0.9,0.05_1.0,0.1_0.0,0.1_0.05,0.1_0.1,0.1_0.2,0.1_0.3,0.1_0.4,0.1_0.5,0.1_0.6,0.1_0.7,0.1_0.8,0.1_0.9,0.1_1.0,0.2_0.0,0.2_0.05,0.2_0.1,0.2_0.2,0.2_0.3,0.2_0.4,0.2_0.5,0.2_0.6,0.2_0.7,0.2_0.8,0.2_0.9,0.2_1.0,0.3_0.0,0.3_0.05,0.3_0.1,0.3_0.2,0.3_0.3,0.3_0.4,0.3_0.5,0.3_0.6,0.3_0.7,0.3_0.8,0.3_0.9,0.3_1.0,0.4_0.0,0.4_0.05,0.4_0.1,0.4_0.2,0.4_0.3,0.4_0.4,0.4_0.5,0.4_0.6,0.4_0.7,0.4_0.8,0.4_0.9,0.4_1.0,0.5_0.0,0.5_0.05,0.5_0.1,0.5_0.2,0.5_0.3,0.5_0.4,0.5_0.5,0.5_0.6,0.5_0.7,0.5_0.8,0.5_0.9,0.5_1.0,0.6_0.0,0.6_0.05,0.6_0.1,0.6_0.2,0.6_0.3,0.6_0.4,0.6_0.5,0.6_0.6,0.6_0.7,0.6_0.8,0.6_0.9,0.6_1.0,0.7_0.0,0.7_0.05,0.7_0.1,0.7_0.2,0.7_0.3,0.7_0.4,0.7_0.5,0.7_0.6,0.7_0.7,0.7_0.8,0.7_0.9,0.7_1.0,0.8_0.0,0.8_0.05,0.8_0.1,0.8_0.2,0.8_0.3,0.8_0.4,0.8_0.5,0.8_0.6,0.8_0.7,0.8_0.8,0.8_0.9,0.8_1.0,0.9_0.0,0.9_0.05,0.9_0.1,0.9_0.2,0.9_0.3,0.9_0.4,0.9_0.5,0.9_0.6,0.9_0.7,0.9_0.8,0.9_0.9,0.9_1.0,1.0_0.0,1.0_0.05,1.0_0.1,1.0_0.2,1.0_0.3,1.0_0.4,1.0_0.5,1.0_0.6,1.0_0.7,1.0_0.8,1.0_0.9,1.0_1.0,wind
47.860876887948876,47.90859828076668,47.90834503839319,47.92307441373811,47.92519760465175,47.93101045866004,47.926402310570204,47.92229520258648,47.92082640305243,47.93028433293655,47.924125210530036,47.928368221364465,47.87471566920219,47.89339124910846,47.90557944132414,47.94070078720729,47.926758596098516,47.925633052849314,47.927598845083196,47.929694457584446,47.929518979596544,47.927365645053165,47.92219724987232,47.924073393942294,47.87982542839459,47.903398166374416,47.910058565465704,47.92751357467224,47.93209855376709,47.9218459575733,47.91453752591723,47.91715171645846,47.92201632304089,47.92089451430614,47.92894660770617,47.92512040276456,47.87544578061325,47.90160283411781,47.90966254318004,47.92603408084311,47.938395457991554,47.92101576344108,47.93312710153129,47.932308391418424,47.924181902658944,47.94186968186375,47.92007079767373,47.93618055853062,47.871317312628705,47.90058643175011,47.91836822903994,47.928269477483305,47.9352055866874,47.92254613112214,47.9318278877161,47.93442628739541,47.93727697835659,47.9360005765452,47.926015332231444,47.93048452455836,47.875991832913755,47.89757856499417,47.905007522557995,47.922507004400686,47.92076409829161,47.92957874651961,47.924657285079086,47.92786575804868,47.91746594180117,47.94658369767661,47.92692285333894,47.93008018910113,47.875793497735444,47.893213603648476,47.929356107388735,47.93213751809062,47.927538629734364,47.92806775735164,47.92725384914293,47.928321471173874,47.92348642310287,47.931052984847774,47.91917050886536,47.93644180316372,47.86885393931035,47.89783577582907,47.90016367705422,47.929409031473334,47.92989720461784,47.9293255524353,47.92385151838039,47.916324947592244,47.921990804422904,47.936198135142625,47.92219972692416,47.929928719842536,47.86973600224939,47.894255374381274,47.90881121451545,47.91800280768463,47.9273801509055,47.91666820044943,47.929841010505214,47.91915636940889,47.94048427829863,47.92102664840418,47.94128371191735,47.921204225641,47.870317630148804,47.90338332354716,47.92180849088313,47.92521830645147,47.92001554044869,47.93103334962272,47.93467475056233,47.92505785604174,47.92512280312005,47.92769193371001,47.94067906056238,47.92888284036066,47.87423563150918,47.89314476712233,47.91628555704387,47.92144085334289,47.919702923578356,47.9340469706397,47.92067842535573,47.92526925957802,47.925406235635194,47.92648979922663,47.92266641942161,47.92432015015136,47.87159417119991,47.898506154094555,47.914842940633605,47.922994177916955,47.92454058020134,47.932613775671754,47.93214328040839,47.92070855868919,47.92600655896118,47.927047762456155,47.931679692070624,47.929675374668086,Pyron (Roscoe III) Wind Farm
31.641224084564755,31.654097860947886,31.662820031579752,31.66477253355467,31.664891680772666,31.662518565601165,31.6605437402498,31.660667031759107,31.65679284861425,31.656911292244992,31.66115606176454,31.64998986494445,31.649281181014466,31.654577492110278,31.65710516423754,31.66720627385676,31.658825778591194,31.66841298214947,31.652520531635332,31.6550434561338,31.65491846670968,31.661223561376286,31.66310646156564,31.66088501709503,31.639406557115972,31.650447494408358,31.658121352572007,31.6547989754133,31.665036432143538,31.666489838751577,31.661497815212925,31.661510117423937,31.663163188110463,31.65980312952234,31.65430238075045,31.6601157698497,31.64603156213027,31.64816461985764,31.656648652331473,31.659879356315102,31.656234941603532,31.656629386975165,31.662150029585362,31.657168819434027,31.660291430254542,31.658383061793174,31.655400375274162,31.660078004430044,31.637782716692858,31.65178133544746,31.655977605403912,31.660888834285114,31.667169987927732,31.66952699839662,31.660552087306762,31.65805922573109,31.657501501520454,31.667800052312174,31.658110441767676,31.65998652399897,31.645044277566086,31.648547380921478,31.655043791856247,31.652492157435674,31.65637658392986,31.662365724706195,31.657955962521815,31.65513089049141,31.66107151713292,31.660502794850828,31.664618644555613,31.657352179580855,31.650094355883972,31.640124392072096,31.660020693698538,31.657713365178612,31.65998427711718,31.65914602921173,31.66382839112108,31.658254512571343,31.64947944541505,31.659131531166086,31.661371284316076,31.668232733473403,31.648984947267337,31.652343808838317,31.6523751064636,31.65432423707587,31.6582666614358,31.6563727454498,31.6615406776184,31.651567724102804,31.65372390376434,31.66097204322162,31.665603020585245,31.664605753507118,31.641231151369738,31.652289186923156,31.651484930859738,31.6597210199868,31.66629630289268,31.658585322815576,31.657591327323793,31.661217743313973,31.65939491918296,31.653478481682694,31.663528494614937,31.65957211439315,31.643258701623594,31.6492975055046,31.652985587683567,31.65905999277683,31.66406066783114,31.667888003261456,31.657458300570614,31.6577476595617,31.661501619617752,31.6552180654457,31.65850300677137,31.658543899072143,31.641374066881646,31.651215585596038,31.6551406823942,31.660795746832186,31.664924144468312,31.65982271671001,31.657054698638966,31.655842203933577,31.662006086116552,31.665715886676406,31.66093654587885,31.660214119829543,31.643396953941078,31.652224715424335,31.661851014614584,31.660859630613967,31.64834928192128,31.66138915452265,31.66352045346902,31.662122673843665,31.662222181482,31.663411286510648,31.652487678290985,31.66242910864728,RTS 2 Wind
1.939649106903605,1.9401180002549487,1.9405574922136268,1.9407587765530252,1.9408412200218925,1.9405832573543802,1.9410143031098366,1.9407335292517318,1.9414081071505078,1.9409323942256507,1.9412268777853436,1.9408671718440498,1.9393641478358317,1.9399848875821661,1.940618102774885,1.9409555346607814,1.9408700695847192,1.9407613424242003,1.9412816372026929,1.9411047259706777,1.9408304503690024,1.9409668394999768,1.9404873039190285,1.9409707733273773,1.9389682279039424,1.9404047177099553,1.9407075821885236,1.9408353903345816,1.9407505439839747,1.9411968207660988,1.9407650389409148,1.9411065617054881,1.9410298619561726,1.9412202708061228,1.9413060669312463,1.9410500181419257,1.938880712462033,1.9404064069640579,1.940355592179334,1.9412361750577811,1.940848379808799,1.9408374208984627,1.9406598671044515,1.9406196774255398,1.9408212932919728,1.94084891153821,1.940645749192586,1.940987150664371,1.939591435941149,1.9402789323727692,1.940903534627858,1.941136720136574,1.9410363742961767,1.9412375741808268,1.9408179947923607,1.9410848162179197,1.9409143453151576,1.9413183541513743,1.941223250106447,1.9408143431778075,1.9393287218016233,1.9403012381152365,1.9410554573971053,1.9405727200922742,1.940999399690146,1.941010716565916,1.940472635025907,1.9409673268556202,1.940788502481142,1.9407301403560584,1.9407753229547542,1.9413373565035186,1.939215063587825,1.9404064057405963,1.9409802137695993,1.9410729862100757,1.9411041206875603,1.94104420168377,1.940868126361388,1.941214699392099,1.9408132932535356,1.941035713497996,1.9410833088740753,1.9410986069670728,1.9393515293182875,1.9404194513831432,1.9404388117545592,1.9409079964901998,1.9408583166227042,1.9413904615885904,1.940606389660609,1.9408391246411203,1.9409077442180103,1.9408527619256053,1.9411505930654114,1.9412486579641541,1.9393155106565083,1.9400487354983784,1.9407861583069324,1.940375142627593,1.940874514981219,1.940553608041407,1.9409513116299015,1.9408864634440754,1.9413898089327082,1.9415019664804487,1.9412099255296795,1.9409749034364696,1.9392850257244936,1.9399837904347044,1.940694826393986,1.940795077360475,1.941233639136285,1.9409526841856362,1.9411778307097183,1.9409700200950053,1.9408869294662043,1.9409521059778059,1.9408826568184623,1.9412371800734718,1.9393464480487725,1.9402125055484045,1.940686417780055,1.9409763720709428,1.9412159396289705,1.9409069836969977,1.940996832485208,1.9410178209890723,1.9406717086163938,1.941087963149808,1.9408093092504177,1.9411376251382275,1.939649951104819,1.939971545550401,1.940737667880445,1.9409785645440467,1.9407360988272866,1.9408919338864419,1.9412609064612174,1.940997399572128,1.9414129287422621,1.9409972759813536,1.9408508163980296,1.9409687701087768,Ralls Wind Farm
52.93003672257874,52.94824100020618,52.95100512089821,52.96007801236594,52.95414227210082,52.969909887796504,52.97535687766001,52.96117441895142,52.95362374247089,52.96756454481183,52.95512403668701,52.96036428690243,52.92009998585761,52.95171213776815,52.944550087898435,52.957462162806316,52.96205672638024,52.96040537153824,52.9610120671787,52.960220249489424,52.967550680206934,52.95837693530147,52.97355910656657,52.9649383288115,52.937221824064544,52.940449046189826,52.95493348434788,52.962985628381745,52.96662405781386,52.95579982748245,52.966561881149914,52.96665226963145,52.97091642608042,52.96194999269253,52.9639047600925,52.96826291359187,52.92581259685685,52.94298877542933,52.95409652090232,52.960207026545675,52.952599522053696,52.96176898476459,52.95388723100644,52.95695192171519,52.9614753952762,52.967875788334595,52.96252833474027,52.97410541073244,52.93952209898261,52.93902361703148,52.951159239180356,52.96999843473608,52.954378785614544,52.95210108372666,52.95169076928556,52.95825097540709,52.958960231471785,52.96207036881776,52.961801640414905,52.956553462029596,52.93301733532041,52.949728611870476,52.954199374686645,52.969388763088546,52.95952421386558,52.9694379609012,52.95712930250372,52.966922295962796,52.97331021402395,52.96261116404795,52.949614267805096,52.956145564139085,52.932488600601665,52.942305145735695,52.96589151636165,52.96735855978573,52.95806152151899,52.95988433360956,52.947828063620314,52.96727923084116,52.95718843859477,52.95753747537334,52.968262542335324,52.95967871197105,52.93346308340049,52.9536551646462,52.958738536135506,52.95848702634388,52.96443491935366,52.95449478775036,52.96460595186449,52.95992150511974,52.956635607146815,52.9551521062483,52.963782947917615,52.966699800429154,52.92901670862784,52.95203909411418,52.9508295943556,52.952774881552685,52.96613776072089,52.97205747177987,52.94652407406096,52.965225909418805,52.96102070750857,52.961962119564134,52.96425545958853,52.96606519570751,52.94006812236643,52.95961835702704,52.95079451168315,52.9549887624343,52.969920765790015,52.95642539936976,52.95931067710513,52.969499142662684,52.96034644127469,52.95194983977436,52.952535747436315,52.96386027815127,52.92606004452374,52.95150608166979,52.95434486729795,52.96259655167335,52.95429261058169,52.95728404009977,52.956924132250485,52.966709082039394,52.9569700144735,52.95734266901135,52.96900807618265,52.96240504205004,52.937097338032615,52.947302544145636,52.952321352028314,52.95336871982364,52.960343040104256,52.962078283700635,52.95530964545985,52.965597641815265,52.95876618725985,52.956489745435874,52.962260365384495,52.95560611137736,Ranchero Wind
40.222392406469865,40.23411935185384,40.26006581846081,40.27566791448896,40.27152657418374,40.258364680830255,40.265621816651716,40.2704593232336,40.26172201237609,40.27711274461652,40.26622105700672,40.261722251597256,40.223895926179935,40.24265553140891,40.25969031996344,40.268914841140706,40.26905024064809,40.26308293534649,40.26404163036397,40.26283182385459,40.27273728989547,40.26810203089122,40.26592113659276,40.267641118218386,40.23253539489248,40.23562603855283,40.262025603086926,40.26638673064455,40.253904052659294,40.274548502901084,40.26923746700164,40.26849153178983,40.26945643281279,40.2578162812135,40.27193573390468,40.2704398475172,40.22929401069976,40.24247090625283,40.258963667024105,40.2718060026674,40.27420745501703,40.262029677058166,40.270349665141104,40.2642043119873,40.273613917582985,40.27514403144725,40.2750935527319,40.2630706958112,40.23256750817034,40.254088310859004,40.261436617740735,40.25620699836843,40.26701403921616,40.2645712962022,40.26738722872718,40.26947959443495,40.27111887536636,40.25771898322041,40.26296541426768,40.2700268878408,40.22418271931546,40.252532661335,40.26223505331476,40.26186049296363,40.27229532027085,40.2648133531118,40.26603659910262,40.267119787986466,40.26580512473885,40.26650255684959,40.268083136939254,40.26474863937774,40.222578323798764,40.23908841468542,40.25710910312941,40.26268618860118,40.26450621694815,40.267150608414354,40.26940454748641,40.267550308434544,40.26499569902237,40.26145523189071,40.266396806667615,40.270367700642794,40.22924847241119,40.245926997057744,40.26309585093343,40.26766451294849,40.26517042934637,40.27292235026404,40.27294420949018,40.25893790314809,40.26822465356053,40.262308277151085,40.26580926117038,40.26705013587114,40.22865901441971,40.25000044431301,40.2617663747004,40.262629211809944,40.263569908717095,40.269164544941894,40.2647471150432,40.26338190061119,40.266959711936444,40.266588001791966,40.260646610394836,40.26106685045164,40.227451023241436,40.25512598023827,40.25608685720649,40.265227100524086,40.266680483734376,40.26758524476344,40.270683192638245,40.262150275948365,40.26279286649375,40.26134310448059,40.268000270793216,40.259031693990174,40.231963841737446,40.247337695525324,40.263513961754796,40.27200715765845,40.26478908345903,40.26223203847729,40.27254177266387,40.26749552905499,40.267653986115725,40.26054475267205,40.27517867255488,40.260459534248774,40.23697101766708,40.24280078341191,40.26040444871365,40.26614521262904,40.26335099437004,40.27017445600901,40.267827870902735,40.26441071393848,40.272515090497905,40.268402905755046,40.263446274386844,40.268119229263405,Rattlesnake
16.85209454457231,16.85663356943206,16.863844711260334,16.86874000411918,16.868478165933293,16.871555179684297,16.871049614824457,16.867639827252543,16.865000450688207,16.873323002070563,16.867733864763604,16.868389622662587,16.85323168777452,16.862952502199338,16.86519732751089,16.869959452919147,16.870847861870867,16.86797965235221,16.87024499336303,16.869674843414284,16.87034524852633,16.86860106659169,16.869357646100653,16.865537266690247,16.84965638301398,16.859476688893352,16.869124998041986,16.870655230808506,16.870240224642398,16.870944053367403,16.870787291769446,16.86733629566895,16.867434310392188,16.87311469849254,16.866712792648663,16.870686331018653,16.849744529879587,16.859353217080038,16.8663500818236,16.870483834950157,16.873522978158938,16.873143253533577,16.86738386587237,16.871841514104297,16.870816843829846,16.870027810730097,16.872528655720938,16.872429261741736,16.851893537069998,16.859811330642692,16.86560225233649,16.869114902584297,16.8729640563149,16.86995351003462,16.871654242837753,16.87097440753543,16.867446594330534,16.86593065917207,16.86723281727538,16.868476313573865,16.85572230041226,16.860451583673225,16.866779798919048,16.869577306858748,16.871946723144216,16.868195513007976,16.870375945015383,16.869606708734455,16.866430873509344,16.87090841816442,16.867563339356497,16.867250531292,16.852470052712757,16.860481016982263,16.863469565813386,16.866142103197028,16.86829146531162,16.873549103173612,16.87072433839859,16.868926928419608,16.867970633128067,16.87219088185036,16.87105843879017,16.869249740907932,16.8487688735789,16.859031181024616,16.861639146700252,16.87155772784412,16.869175156671382,16.870024210382535,16.872724091505386,16.867979307865387,16.872483792736265,16.86761691084171,16.870848485741636,16.86603809694733,16.85119511616561,16.855733960146605,16.86834701666052,16.864427822707643,16.869702438102042,16.86747435372283,16.87153397810036,16.870619173219353,16.867928747783367,16.8693722780304,16.869981298534604,16.87033218196359,16.851824407392623,16.861654050389816,16.869105978506454,16.869719239141734,16.872605768872877,16.872212235418182,16.87174253407845,16.86768788021973,16.87039515682159,16.869071356555434,16.869530184078265,16.87123738574958,16.85323999901978,16.857473918929532,16.864618716622733,16.86717742392128,16.86983737982362,16.866070291647336,16.86881795821002,16.87000454250216,16.867641678914442,16.872291975416644,16.868531784464487,16.868541867975793,16.85614221388139,16.85871301657567,16.869347253063008,16.8678187676081,16.867811813899916,16.869294589933844,16.866028031008465,16.871835444596723,16.869101290563663,16.870780288975528,16.86867185799794,16.86731911574767,Red Canyon Wind Farm
39.59529770259849,39.59972054992507,39.61595961671455,39.62495936803999,39.629636023075925,39.62036739063163,39.616231471496945,39.614997488937064,39.61953388006821,39.62319348791347,39.61638990713171,39.62284976635401,39.58620476739859,39.61772857753468,39.617913766697015,39.6138674288788,39.62289669907862,39.63411930361026,39.634515616126954,39.616967309794205,39.62804348423616,39.6211105336947,39.62306035642333,39.624682232475074,39.59261878439034,39.602574930799264,39.615381762616664,39.62391134064043,39.62981197266391,39.62280569215494,39.631679436184335,39.61438207972307,39.62160921526091,39.617376012435436,39.62325312150871,39.63131844973728,39.59311551675845,39.61280012663366,39.622899628653606,39.61341883115251,39.62260823087439,39.63203794564298,39.62529157060765,39.63084540127698,39.6238834514081,39.616092855255815,39.62159288042511,39.62128901694056,39.58890421825067,39.61234981109128,39.62129508560243,39.623361705613824,39.626649333971606,39.62198944875578,39.620329494494605,39.63167311807931,39.624752187809115,39.618068271511405,39.626400572573374,39.628712400351496,39.59237002630525,39.62266240107463,39.60813839240567,39.62089548065446,39.61749040888242,39.62509059819491,39.624526609061306,39.62806994260395,39.63066555651601,39.6253696626466,39.63697064801439,39.626708011157326,39.603818994640825,39.60659453696712,39.63160818017449,39.62341084554573,39.627858747642506,39.62983919879752,39.62989465198965,39.633768713946,39.613339425548574,39.62912615196557,39.625008803679656,39.62059767238685,39.59586450227375,39.60647234234109,39.61016974434403,39.61562800967565,39.62692488305439,39.63054053999055,39.626816762387755,39.6250265540941,39.615362025239385,39.61509023280883,39.62083859877514,39.61244495697317,39.59691977876368,39.61104443894542,39.62573978192903,39.62268452785331,39.62646416828533,39.62588077284757,39.626307006828725,39.619442166144765,39.617047337831416,39.6270290622218,39.62170312803553,39.62148139292748,39.585023636262235,39.61099709871769,39.616415544070506,39.620060484121176,39.630093467700085,39.621935641529184,39.62549642757028,39.62713348617404,39.62085378427811,39.638025420228225,39.62519702205929,39.62075701441407,39.58607565258801,39.622220796753986,39.609201160671425,39.61479310831379,39.631665622871964,39.62225196788793,39.623150633925846,39.62187991318808,39.64066425620674,39.61973467890198,39.635447422871245,39.63077463878537,39.586856717344446,39.60060320141009,39.62099740109107,39.63038370468146,39.60736565296653,39.622381403251254,39.61818395963901,39.61614151835065,39.62017941277885,39.62017787370657,39.62549473753275,39.622754837171705,Red Mud Creek
36.90028954808702,36.91625680562491,36.90942521646788,36.930038533841454,36.92511892289271,36.93019004786572,36.93041733143767,36.924077832503485,36.93058322480345,36.93891804457713,36.93229123716923,36.932437376719676,36.89385888691001,36.915859188594006,36.92261136540249,36.919119544909,36.923030964034254,36.93141697412956,36.930110507188424,36.92536105975649,36.92727654246087,36.91958580861542,36.92826327821743,36.93238780782998,36.89581833106518,36.91201315413201,36.92363851727199,36.92828910206393,36.920129898021365,36.9328510241429,36.92573129899942,36.92681783790634,36.93053818831174,36.91917029428817,36.92325752703796,36.9244184835618,36.902733392342704,36.90295313908596,36.92822020912778,36.918431336680555,36.92843979491239,36.92827142136861,36.92299691831853,36.923232632146465,36.92912574245269,36.91889353372154,36.921580263135546,36.928830819787564,36.90223658644041,36.91055808361659,36.93023951484318,36.91515030477671,36.92746444164743,36.929732410182616,36.932180203301016,36.92344336591143,36.92604172411337,36.93034370268865,36.928055944592614,36.92416870500623,36.89395335610232,36.91532929571062,36.916138443128986,36.924127307537894,36.94071176985894,36.915641677738655,36.92971630776347,36.9329138638699,36.92146999839043,36.92383919889472,36.934357814599196,36.9320816703971,36.897400161873975,36.90905142087742,36.921943500486215,36.91648312869879,36.93474021466494,36.92750885946416,36.92971410215163,36.91396754409327,36.917396742905396,36.927655528900345,36.928440285828295,36.92573183995549,36.89420000455206,36.91333855329409,36.91967179190165,36.92481236545671,36.93351035993177,36.92791644211102,36.93515449985556,36.924018215587836,36.92751405000726,36.92837947082746,36.923386555653565,36.92165813245729,36.90035026123083,36.918295738277614,36.92405155201527,36.92759374752148,36.926245718428646,36.921980472208325,36.93580856521557,36.93173165206958,36.924764602094356,36.916484344619164,36.9290450348687,36.93395198987128,36.887308509015384,36.91546871170437,36.92436369091461,36.93614477532101,36.92683343833118,36.93024138758129,36.92281514031621,36.92766628956655,36.928275689455425,36.92850023405763,36.92140051026692,36.932423415724514,36.89274107885114,36.910758306426075,36.919640881782975,36.927894281925695,36.92986078468697,36.93052321722176,36.93761043131523,36.92724325575674,36.93098515260727,36.92671076248684,36.93242946822708,36.92515086950793,36.899591941374894,36.91743291543355,36.91771187025248,36.93182902749891,36.92867509615881,36.93020227968083,36.927041440085866,36.92961294844162,36.93831478637906,36.91998085412397,36.92491026779617,36.92415116812876,Reloj Del Sol Wind
35.760521897223725,35.77725777852264,35.7848327818073,35.78846082128917,35.79488142931022,35.78945378225367,35.78622605195256,35.78562839958422,35.78619432641052,35.788851131860895,35.795090603067514,35.7959473126676,35.767207818853585,35.77814086615743,35.78150292028935,35.785908010148724,35.79119764267325,35.79867322417164,35.791836957983,35.79574650441162,35.79816618879868,35.79656960488809,35.80002521790324,35.786435406944875,35.75796074413439,35.782021571126094,35.789926098909845,35.79219234616365,35.79366014857043,35.7894657060556,35.79557572903779,35.788743377654455,35.78478816131502,35.78798568692608,35.78619730921876,35.78842251476847,35.75175825355101,35.78011956032325,35.77889850437697,35.790232566710756,35.79188441328262,35.78977717139407,35.794365263767794,35.79380764676521,35.79311613490061,35.786230777717286,35.80135226723373,35.79006491137973,35.751483757240564,35.781103323069466,35.79046996846207,35.797004330139494,35.792715750222875,35.7936918332081,35.785620728001575,35.784061122352014,35.78832778531754,35.78492400703442,35.791036120354825,35.787764482749985,35.76560549029228,35.78046947017333,35.78173044648045,35.78763859954012,35.7893182706018,35.80102994811897,35.796830196209996,35.790022944789825,35.79640612170123,35.79303118190852,35.783864309307276,35.79671045321148,35.75311254994509,35.779530335113556,35.78648176843715,35.79740973503508,35.79190938799229,35.79787260014475,35.78698371584455,35.791201249485034,35.79642207278931,35.78956787474634,35.79250777392761,35.7897458218718,35.76095949758182,35.780616045413794,35.786702476436716,35.79189330086918,35.788312574725296,35.787368545230414,35.79057726339362,35.79260742375239,35.79045426347579,35.78961843233663,35.79810045525696,35.79346290625005,35.76032199452966,35.77647621001203,35.78506571054206,35.80039992548791,35.79559271603081,35.788095916045016,35.791712629218814,35.79094893530244,35.792340713252926,35.792474433210224,35.791175228535295,35.791698948317645,35.76314128396679,35.786089985173284,35.79293002892101,35.79068755357211,35.78931740315578,35.79794223673659,35.78570166672218,35.79017587619308,35.780305989849204,35.797882940429794,35.78818840879319,35.79726453169004,35.75945738770659,35.77358670964351,35.78713420686866,35.79629604598593,35.798110430043906,35.7980134458972,35.790940240428604,35.79433509062107,35.79307558404696,35.78397193467956,35.79150251218934,35.79909585644315,35.76464478348591,35.76882078289504,35.78853822156958,35.79034946284835,35.78958838695783,35.789393729244246,35.790335317614165,35.793385460783995,35.79454440395501,35.7930721607363,35.78744312202726,35.79143484192393,Roadrunner Crossing Wind 1
5.105307939397537,5.1073508201698345,5.109424928115492,5.111511423272429,5.111095130057772,5.111812616188823,5.110206718747697,5.111143021000073,5.112121940363196,5.11202433730162,5.110784114603555,5.111864258540939,5.106236491654346,5.108660410985527,5.110187586873144,5.110404283597258,5.110496139519839,5.110773361858114,5.11033175128281,5.110720405242373,5.111480567566116,5.111164623968097,5.110843827711536,5.111161028263722,5.105138270289364,5.108155117182068,5.110218472115494,5.110300759420014,5.110944598714893,5.110974010917874,5.1111736035614745,5.1117085776947535,5.11125716369229,5.110621107601059,5.1103101011002865,5.111853149803415,5.1054401210548015,5.108649483829997,5.110134633820287,5.110534894513221,5.111094391908276,5.1116005962130036,5.111277521345871,5.111560277852051,5.11169011264741,5.111580506534203,5.110095198351891,5.111029267974046,5.104461985643003,5.107445945996134,5.109809616935492,5.1112372920986475,5.110705574897751,5.111796456146841,5.112144884144446,5.111250907484809,5.110578365224583,5.110859987206985,5.111422334421599,5.110569113819917,5.104717073271774,5.108100078505963,5.110046614661282,5.111198301714715,5.111276433273695,5.110392615275572,5.1108632442226325,5.111725809240929,5.111609925045057,5.111039450104959,5.110702126276778,5.111204533908427,5.104552504782179,5.109123370110602,5.110372599514152,5.111182520526732,5.111512295703722,5.111885855103441,5.112141868748521,5.111664793008036,5.1111861956082905,5.111410703735445,5.1108952490442405,5.111737053668856,5.105525962851886,5.108571000792661,5.110403381510672,5.110576607894727,5.111597579948756,5.111558824488447,5.111533987369657,5.110854761748069,5.110278949180395,5.111521546894873,5.110509081954954,5.111107597167021,5.104738774802981,5.108049514079862,5.110741804227537,5.11221947832556,5.110719567169845,5.11036037666121,5.111611860975964,5.112372977013668,5.11036014187915,5.110470907251448,5.11131534130479,5.111184828329442,5.103686209427276,5.108542121647756,5.110339332720663,5.110415278891997,5.1105154826551935,5.110434204341566,5.110883795480224,5.110758107514313,5.111320724634247,5.111040603880494,5.109555336563981,5.111760670307059,5.105910951025685,5.109383760523834,5.109549113254745,5.1096229933689905,5.111104648317496,5.110721953098076,5.11122504364063,5.111119189532785,5.1101499083182995,5.111011952244005,5.110252332606758,5.111006301453057,5.105761344768324,5.108580885522851,5.110991461827488,5.111168931452356,5.11096214727574,5.110951311883421,5.1112073762390065,5.1112231136208734,5.1104215954770265,5.110752857825496,5.111976499085063,5.111514259737034,Rocksprings
