0.0_0.0,0.0_0.05,0.0_0.1,0.0_0.2,0.0_0.3,0.0_0.4,0.0_0.5,0.0_0.6,0.0_0.7,0.0_0.8,0.0_0.9,0.0_1.0,0.05_0.0,0.05_0.05,0.05_0.1,0.05_0.2,0.05_0.3,0.05_0.4,0.05_0.5,0.05_0.6,0.05_0.7,0.05_0.8,0.05_0.9,0.05_1.0,0.1_0.0,0.1_0.05,0.1_0.1,0.1_0.2,0.1_0.3,0.1_0.4,0.1_0.5,0.1_0.6,0.1_0.7,0.1_0.8,0.1_0.9,0.1_1.0,0.2_0.0,0.2_0.05,0.2_0.1,0.2_0.2,0.2_0.3,0.2_0.4,0.2_0.5,0.2_0.6,0.2_0.7,0.2_0.8,0.2_0.9,0.2_1.0,0.3_0.0,0.3_0.05,0.3_0.1,0.3_0.2,0.3_0.3,0.3_0.4,0.3_0.5,0.3_0.6,0.3_0.7,0.3_0.8,0.3_0.9,0.3_1.0,0.4_0.0,0.4_0.05,0.4_0.1,0.4_0.2,0.4_0.3,0.4_0.4,0.4_0.5,0.4_0.6,0.4_0.7,0.4_0.8,0.4_0.9,0.4_1.0,0.5_0.0,0.5_0.05,0.5_0.1,0.5_0.2,0.5_0.3,0.5_0.4,0.5_0.5,0.5_0.6,0.5_0.7,0.5_0.8,0.5_0.9,0.5_1.0,0.6_0.0,0.6_0.05,0.6_0.1,0.6_0.2,0.6_0.3,0.6_0.4,0.6_0.5,0.6_0.6,0.6_0.7,0.6_0.8,0.6_0.9,0.6_1.0,0.7_0.0,0.7_0.05,0.7_0.1,0.7_0.2,0.7_0.3,0.7_0.4,0.7_0.5,0.7_0.6,0.7_0.7,0.7_0.8,0.7_0.9,0.7_1.0,0.8_0.0,0.8_0.05,0.8_0.1,0.8_0.2,0.8_0.3,0.8_0.4,0.8_0.5,0.8_0.6,0.8_0.7,0.8_0.8,0.8_0.9,0.8_1.0,0.9_0.0,0.9_0.05,0.9_0.1,0.9_0.2,0.9_0.3,0.9_0.4,0.9_0.5,0.9_0.6,0.9_0.7,0.9_0.8,0.9_0.9,0.9_1.0,1.0_0.0,1.0_0.05,1.0_0.1,1.0_0.2,1.0_0.3,1.0_0.4,1.0_0.5,1.0_0.6,1.0_0.7,1.0_0.8,1.0_0.9,1.0_1.0,solar
128585.43549572103,128753.67616918244,128627.29445898694,128758.94480140661,128522.74174535293,128620.5363746357,128533.32504997498,128688.30799440759,128625.47235845188,128771.71170503895,128494.33582561884,128808.56729230954,128572.66342765436,128609.68414188523,128616.7355150349,128797.78304050308,128578.80999946766,128685.7954512219,128604.41074295211,128541.05228330367,128623.58296627732,128748.67064484135,128560.81502562211,128605.01398975127,128797.27887131869,128566.52529012598,128630.83668872414,128534.51487821649,128605.64862074418,128802.25928847508,128681.9987802011,128782.1869211005,128693.51565172854,128718.01085397057,128516.23430191571,128476.55414695713,128573.68707943406,128719.11099264775,128571.33893946999,128511.1616221497,128591.16296157891,128508.83581004683,128510.2831524041,128660.11442636335,128525.03686501335,128723.85531989315,128787.2655043762,128777.45084449385,128665.7313100436,128474.12036655907,128673.27085831141,128605.5202582875,128739.74428061311,128607.86721572121,128412.43466165858,128737.0520191699,128619.12274665409,128400.00682636935,128634.7510008613,128614.08211775892,128654.58320248166,128695.27165649488,128592.09317053018,128632.43581038657,128533.33996883991,128681.77787818719,128625.56868092767,128687.34985226758,128487.69689245171,128591.25081718656,128668.4830840545,128725.80647438014,128480.58062691026,128514.61581205737,128824.46870028718,128802.13097805991,128537.24275534417,128728.66439966872,128438.64247803068,128462.83281522462,128695.85775493355,128479.04659637614,128705.37786681086,128591.87212809209,128666.62940594053,128624.41216709689,128630.06692855181,128661.81947156382,128639.29231296064,128737.9321101001,128766.70081720513,128597.50968839867,128764.71271997264,128716.86204351854,128644.77702353719,128754.18195925569,128576.44330027286,128679.83354425931,128501.67893927028,128700.08101028924,128625.8773688688,128549.74087820361,128655.98778045959,128510.7640088664,128646.6759427528,128641.13816768091,128651.99673484932,128724.37775577356,128691.94741303753,128535.19147777226,128635.30788412536,128622.78030846568,128515.16401779396,128556.85764006486,128473.75651075912,128845.1497561534,128628.23907134388,128659.32096212154,128514.37176089342,128708.28821892037,128648.4860880901,128698.38274234509,128636.63982205364,128659.12495004054,128581.84379107741,128580.42262645942,128521.5818055048,128662.70454165008,128661.15674231743,128539.36393377288,128691.84111493044,128824.29412610416,128521.44128420448,128744.82129607289,128486.1874710483,128623.821880776,128508.00409080442,128661.99388216891,128748.19689023375,128642.39800671923,128647.49357246743,128603.79748224957,128693.74352625347,128638.19777081738,Soda Lake Solar 2
22519.612763120465,22481.41979536334,22523.707742317794,22485.661775528068,22501.130981445996,22482.642899890634,22505.75156055419,22518.30980962201,22488.437963227065,22471.25551225147,22510.00150554633,22527.579985564964,22510.35364403292,22505.35101981787,22495.712781240974,22492.354533387832,22536.355553263184,22507.01339944066,22534.0162665274,22523.41351434547,22510.377281735422,22518.74843189343,22516.200250728663,22531.092820420257,22493.067086901432,22519.65507507417,22491.021666949375,22477.469817107954,22505.932057192735,22510.90267476863,22508.818899724494,22505.982628207406,22498.724612458293,22515.70445024071,22499.519266958894,22518.677021382686,22497.173649305587,22504.118687968687,22500.857837796982,22491.524033732792,22500.666792107524,22515.983506479166,22504.81086513436,22509.030685676607,22501.398647007703,22503.82629508843,22501.699562005935,22477.61719831501,22482.76056643659,22500.265028019294,22490.160406335115,22483.438994734865,22496.861711278667,22540.445173350665,22489.643496553777,22500.595604918868,22480.13779352765,22503.77197042481,22503.521821718838,22474.42097025486,22504.557547808927,22500.523187591392,22491.551458709757,22514.866098274433,22495.469703724088,22471.576025325692,22500.489418491416,22489.61083204754,22489.676805101997,22520.55260546068,22477.50067549719,22502.676616573117,22535.257172099886,22505.70257241736,22526.681720537363,22522.679530312093,22515.022272385537,22494.7400428081,22490.73002986842,22519.14627156607,22489.990545742967,22518.451998757097,22493.891857777053,22497.7472735465,22477.933264380325,22496.41042079353,22485.844684426156,22471.79949958656,22500.001772160867,22504.22222384336,22517.631294858325,22498.701555150055,22516.95897911101,22485.103159695354,22495.664363881468,22493.70754956649,22478.194835370963,22490.537133097027,22510.280740647264,22483.563144715707,22491.866576270837,22484.21853116439,22498.847533606273,22499.012669622345,22498.359397870823,22515.479176588648,22478.683294326052,22483.125321173404,22525.188408210306,22514.410518757737,22501.856792755,22487.27823981351,22542.778057708143,22486.252071195628,22512.098872774703,22490.44498683478,22489.426769642727,22480.045072882833,22509.44575524858,22486.518473293865,22500.384988045967,22465.776326280375,22489.55260673131,22523.037978111475,22512.28499194057,22513.06876249396,22491.176892034513,22515.494913340037,22508.98017734806,22498.9705801599,22507.127118285604,22505.910643874693,22515.809414713865,22522.14332932636,22508.671273131327,22484.308119182886,22489.898636997463,22520.3061537647,22513.174225174647,22503.888758197325,22497.627074078555,22506.04332501248,22490.832385232858,22495.205152590584,Solemio
241575.6350545383,241341.642666721,241486.24173925948,241508.74766400518,241939.86455086104,241719.93563543123,241370.43679652445,241797.59638838092,241520.51361965216,241430.0502245041,241603.0673871184,241616.5324644308,241775.07870713517,241856.58266652664,241499.55628892052,241412.10232121433,241570.35096919886,241698.19374643714,241565.6911353418,241683.5099362188,241376.30719587297,241538.49999762842,241687.38587497696,241600.59376002496,241645.68170631895,241676.07218530093,241514.66339974312,241578.90924992526,241665.88320536853,242237.69237778662,241528.15246277928,241624.64464329445,241557.6996304308,241416.41957967816,241458.7679229614,241743.36773733576,241726.17872984314,241697.66307330114,241711.19371883158,241668.34465321575,241639.67820410812,241317.97451380335,241610.70268502604,241455.81820736467,241763.49689313,241194.98432094252,241911.33189954853,241694.30498691194,241545.077321603,241606.3473420139,241890.80795083597,241584.70811172898,241644.39643432753,241828.59263912577,241656.01038100157,241295.10025576185,241653.88306785712,241601.97298483792,241760.98175143448,241576.6167896187,241551.00333235197,241749.33721692368,241486.93622683006,241467.44367958428,241598.96024790034,241791.41448937828,241799.24771285936,241325.3783415474,241779.5367362046,241727.3594322597,241598.9897084051,241681.25970598386,241870.14972814138,241910.16934104037,241597.41177012268,241460.82372555515,241606.51234233158,241626.6700024917,241803.84527900984,241749.02300111056,241371.59936237504,241333.50616873422,241538.28295703433,241577.26183273856,241592.57769755062,241719.37569346617,241424.17530749657,241527.55155787722,241581.55446072103,241537.79373268373,241641.43795822983,241356.63383196297,241833.52080971355,241594.6707787329,241650.16303722124,241508.13467007404,241940.48458470305,241727.11027142088,241669.74394361838,241504.76255183123,241770.45098562006,241526.97518908247,241641.85885437886,241607.72341218858,241320.6788638842,241324.2291586587,241275.33885643588,241637.6263591998,242117.08923277276,241501.0445808042,241599.48768769982,241411.78457419373,241601.58443263304,241688.54509265543,241516.28089470594,241652.79806614373,241737.2125624349,241855.6993892223,241715.10154133188,241595.43877175762,241687.55576269605,241457.1360165374,241585.46048131865,241406.4336821021,241480.03385026054,241385.42153428216,241509.31394168656,241910.48365299904,241558.8609985874,241605.5751144586,241374.61660176868,241660.4498657664,241705.43416896946,241552.67623696598,241664.98476184637,241579.16684176875,241537.01812959116,241698.05029938463,241224.46571817275,241690.72234119114,241644.4974091522,241573.92144832935,241681.45246069622,241601.51575768334,Space City Solar
31824.937303905546,31783.57534687951,31789.507647057748,31796.73078883432,31803.93182065804,31759.338075562464,31820.105684207316,31804.772220333638,31804.022807142537,31820.371071492278,31823.261799863507,31807.15574601992,31844.585288453047,31815.73885106692,31756.397162700323,31808.439634854232,31798.466631231153,31784.185848423273,31797.11954253786,31815.363393358613,31809.423624178547,31797.09393004769,31805.016024531637,31769.746233887625,31796.5201715478,31810.25930165947,31803.27959320963,31819.42583178944,31826.853746372293,31830.025830921382,31795.96102671998,31816.613939749986,31805.366748729586,31804.02611541682,31834.587696750143,31778.615976871464,31796.20742189864,31806.749117663043,31843.972030777288,31778.19776521537,31801.91865109055,31815.589017588696,31829.745732846775,31800.703856286676,31810.693579572468,31837.540512337466,31807.479894775784,31806.207198874625,31807.786302397417,31779.298429334973,31828.444004106168,31811.76319381061,31787.64579795556,31841.11543955959,31835.503647501635,31835.052469096277,31807.969920901553,31805.87932816036,31759.25428537198,31819.876659711947,31839.61148954105,31812.136599641515,31773.146729950022,31812.61922456428,31835.666951567207,31795.933647888058,31796.30536103477,31825.208436247583,31801.940264663204,31819.1796133342,31769.72363499091,31801.360620717984,31792.06199469269,31839.178195228174,31766.952337669423,31817.403824727986,31788.023901181106,31804.600922145437,31802.347980399612,31794.628392768813,31843.014011020987,31806.83490690241,31816.345682694984,31853.053648383564,31800.638606787354,31799.446390593395,31808.635747613997,31757.225163681123,31812.671350178913,31801.75348719766,31784.9929190855,31810.946051343017,31812.813048878426,31788.807426688778,31807.607880004372,31822.108215112,31789.99966931997,31756.52343413409,31833.006647002487,31810.25564751723,31797.44364436938,31778.771094251322,31842.49989534201,31790.364530507628,31818.109573860187,31824.763771631464,31790.618708622907,31813.525824571967,31806.02034422625,31772.50927466992,31805.42494539734,31784.63693984854,31795.125778884587,31799.493226705017,31787.980757948048,31817.45331542429,31797.163588722604,31816.86487030138,31788.721931191725,31848.451567402157,31808.843138001583,31811.546645107996,31799.59003732454,31795.886422538093,31850.451134758285,31835.71065706161,31839.692186932185,31784.390254344587,31822.48174249852,31794.94695248451,31787.69035013561,31774.8365361566,31831.77491162065,31842.177561728662,31789.532106602688,31833.95639774857,31837.065374483638,31829.832122201577,31809.63523057947,31796.797233296355,31799.452869067485,31801.997672013036,31811.470789328403,31809.85941764846,Spanish Crown
541623.7041906273,542220.7753620533,542061.884279508,542212.7996310869,541670.0500522071,542413.5365452555,541720.2698336281,541514.5166337856,542373.2408422523,542114.8248678113,541652.4477748672,541819.0457981735,541987.0950775427,542136.5963035575,541102.7104099259,541504.1387026508,542579.2373522309,542135.3574197467,541952.1517104883,541688.7387672906,542065.0555832427,541685.402993768,541439.2940374195,542417.8038723774,542224.211293126,542266.3242290867,541895.0773964641,542171.5492284368,542520.2320357278,541999.0441479129,542480.1806318095,541407.266743458,541867.7798546476,542049.1765897912,541510.9267614029,541475.0443506934,541732.5799961099,542026.8937848835,541981.2431142802,541902.5620051941,541966.9815749391,542493.5844996851,542111.3688159263,542121.3560075018,541841.9196169422,541712.4737668034,541481.3122643337,542688.9534028366,541872.4805398822,542113.0022186284,541687.3350481647,541884.4073957588,541579.7142145727,541712.6053929075,541878.8559398174,542114.7514909647,542256.1801079321,542222.2087476973,541617.2688355467,542501.027684149,542089.2298116029,542198.3564350832,541784.9095973393,542222.7136232995,541940.8018967953,542388.5046100456,541554.5773842551,542240.9437052654,542047.5114283552,541676.027184328,541794.6902566227,542848.7400215133,541993.4752978306,542770.4048508052,541928.4580985476,542436.8080737233,541962.0331284467,542532.8532843613,542021.4405273416,542036.268618487,541835.9605625763,542111.7516577299,541853.813892619,542379.7852154538,541715.1910281733,542027.1230665713,542003.4660057289,541718.613148307,541745.778713383,541609.5761556148,542019.439516385,542102.9661508686,542062.1573335995,542237.8019174123,541496.4688632147,541881.1289161847,542196.0217947696,541886.8330273569,541688.264267954,542199.4340926602,542850.3407402998,541930.2199724521,542350.7477871844,542118.8330174943,542616.8747193032,541710.4007264841,542463.6027502363,542030.2967792287,542864.8566601428,542528.193481118,541434.3812888404,541994.4665359611,542062.4873488161,541479.5918896748,541785.2617695935,542272.5910618234,541723.754004595,541819.5916884041,542689.980899913,542248.1395253638,542216.0200348139,541934.6291707421,541493.2847547347,541891.8433127638,541685.2420495836,542408.5375304621,542113.3483947052,542048.1018962156,542032.3994677232,542419.2886602867,542286.1341355062,542412.836198596,542009.0257353318,542130.4982808618,542161.1109366186,542729.3214622372,541753.2956295909,541587.3164753339,541589.9431987838,541503.3054314512,541798.732506253,542080.5340604737,541934.6475414166,542109.1685657584,Spectrum
3101.2622937235483,3105.4912628456464,3099.1978996806615,3100.788815574361,3101.933276888471,3102.2590000042437,3097.470712832761,3098.8335411035,3099.3371452833617,3103.021726981032,3099.366377444314,3100.5876917746477,3103.636902700663,3101.3299326864135,3099.9964717291205,3103.072199158014,3099.386202687481,3099.756383465347,3102.7071226022904,3099.6577594191294,3104.4472041434933,3101.190002007854,3101.4094698583917,3099.5436595525416,3101.505319774245,3104.461090705945,3104.46935530395,3102.918562651021,3103.904315975509,3101.954911869343,3097.516231443045,3104.4985530854265,3101.2676453301374,3101.1517955970608,3098.53799370826,3099.489494492512,3100.79482744441,3100.887931214524,3100.424958184366,3098.936692623769,3100.77480935633,3099.56149926606,3102.8373068384844,3101.105207484524,3100.939242059121,3105.2531799115523,3099.7461896657733,3100.477527559502,3099.536129841212,3098.681193578771,3101.26623499331,3100.926412063038,3103.0145694535518,3101.029108691245,3100.938657007064,3100.9940186092795,3099.8686273102826,3101.493938720409,3100.859770381298,3096.765340537727,3100.498065244253,3106.1519419417145,3101.727334460195,3098.267945964949,3097.9143437467933,3099.9745467827674,3101.6346732803804,3100.8914473918544,3098.6013478847303,3101.687866853899,3103.9742170897807,3101.8415417817514,3103.2326955843887,3098.328615393382,3101.927185910052,3097.8420619574854,3102.3622273294104,3103.34303905168,3102.7657369091226,3101.7422393300762,3100.1872822188247,3102.637792420375,3100.823238540444,3102.399388756134,3099.0853655773712,3101.9165800736464,3100.321355370518,3102.3737367757863,3101.7207942319164,3099.0724682719574,3104.1437915819606,3098.877620537596,3101.75071071246,3100.984254448871,3099.7292662954655,3100.648524835988,3102.6713053142344,3103.7076009025186,3100.5172058715807,3101.328154500525,3102.998129161678,3103.8746847411985,3106.4395619690645,3103.159649957853,3101.1951392786027,3102.3036052095626,3100.550709663018,3103.097530062656,3099.0959885960838,3100.4401497776794,3101.415746777176,3103.3350627163577,3100.8226808983,3098.884585173886,3099.5376393871647,3102.751067496463,3101.178990090505,3100.9596023808713,3103.3232211931704,3102.5108361081802,3100.146901399783,3105.211771435965,3102.1220244716023,3104.7779917072785,3104.3042059778372,3103.675121419649,3103.21671045467,3102.1867078748337,3097.2349219258167,3100.2342656653145,3104.3461083056786,3100.4900785869113,3101.9757738743856,3102.0074536820835,3104.7101403978268,3104.297129787058,3104.9889209850458,3103.4253486108146,3097.8366065549403,3100.074204729154,3103.512700832578,3100.845998064713,3101.4059461102925,3097.8165177760998,Spinel Solar
50109.26807531235,50079.01327018985,50120.11961282973,50157.790275693944,50050.27168343196,50186.68902178656,50143.81653667764,50102.300564110454,50123.10418244636,50122.75231622039,50139.575709008386,50120.73030551681,50127.63257687887,50183.66215620757,50114.225978284674,50143.34437484596,50129.92888068903,50120.71644578599,50045.07931269031,50141.78220367157,50072.09783348677,50092.737674384254,50081.74042713443,50113.02196518634,50077.63779771195,50118.514518352815,50113.80070921173,50138.772914901994,50104.560284188534,50103.0380077023,50149.84703946476,50106.97358212945,50088.68953448656,50117.11114969874,50142.59525054846,50142.4904197089,50119.36182954793,50183.25280390564,50158.06341002985,50134.78828169296,50106.75092664016,50151.68117717373,50106.933526747045,50125.04219653328,50173.706907626896,50117.31423527492,50136.694423641515,50149.638451535226,50066.348937905226,50147.15600925224,50117.84513496435,50125.878501658204,50130.428653930765,50070.14416607225,50112.569914021195,50040.59362719883,50060.88872492318,50103.10801103891,50070.24531873011,50128.14905680086,50087.84285439631,50120.70992200611,50094.746778340865,50175.10291472535,50101.46522886173,50072.49565590414,50063.08856441298,50097.34252352166,50104.25052620567,50070.17166485077,50130.99294172775,50115.56067803269,50056.33438628274,50079.33656832696,50106.2520640996,50050.494292210235,50137.00118102,50143.17295153107,50107.49562669443,50082.56264476215,50053.777271758816,50238.985280487745,50105.970270095626,50144.71051207065,50094.04665669147,50112.947517727844,50052.114375744684,50155.193662148224,50067.38412375531,50104.682123815976,50111.231469026294,50138.64058498283,50127.913481932934,50099.25827020902,50140.9284272241,50093.59547019709,50104.220970068105,50146.65008528606,50097.45082231906,50166.406935313826,50109.72575308962,50066.81393880574,50086.641455496465,50087.31767101743,50137.587406151666,50125.81029894326,50142.86301803201,50116.991626107134,50047.67372596176,50139.48322618602,50144.80547258535,50095.87696839897,50109.98209028174,50156.47637473087,50080.442120661755,50108.873297799306,50115.954758938395,50121.602486656666,50051.15242048996,50098.22335247874,50147.06643040206,50097.07976287655,50110.23508638977,50168.70432860247,50094.91632665824,50139.242444137824,50147.11898338925,50139.391909453094,50092.77479477585,50118.25327847345,50093.24134595297,50134.31656197608,50115.2824032644,50117.337137851886,50078.643094573396,50078.54290622433,50091.13232893552,50057.234461314605,50102.61632578727,50093.28358706779,50138.430046260306,50127.987054452926,50080.07518433444,50102.226192046735,Starr Solar Ranch
63188.42930636173,63242.35805323764,63173.89516846803,63176.01855424477,63307.796671036136,63241.67291130701,63148.76335803534,63278.7894891221,63229.88377080063,63192.023909021416,63242.906072250196,63188.95000301471,63224.69263374063,63195.07719777157,63212.68973573807,63230.12872707652,63251.61063260655,63152.006869912315,63277.930698487035,63198.65814105114,63197.61991554571,63216.876843061356,63258.455436149554,63215.61276095511,63145.8143639611,63241.519549159464,63191.60071709082,63118.05777048265,63234.82331845862,63208.016199492886,63264.62884896236,63167.734038234084,63218.00378746192,63197.940822146775,63261.42078088211,63161.510420007486,63283.75284523292,63251.92124604456,63282.64555520454,63181.76625660765,63157.3111495711,63212.72711988286,63219.16065532419,63210.55169018355,63287.06454340609,63258.9138323628,63237.93511142879,63258.73190978554,63184.01110766863,63249.51556714441,63171.57956750928,63194.80778595237,63318.20428487741,63269.24320699247,63257.65990712007,63201.87869858182,63176.840049996244,63259.26021776254,63225.097635607715,63265.25415640835,63170.77923965647,63172.858115318166,63282.6179917406,63267.02213339415,63254.99030190811,63187.24303845516,63185.51312881058,63290.42239199024,63269.7002745918,63324.44404291337,63284.91563199261,63150.761490293604,63186.86489016687,63251.09076365565,63256.817227742984,63280.42141491885,63231.16409226152,63244.13918104075,63152.279303152245,63215.54889826014,63244.63915317426,63273.14707099089,63174.15479304719,63203.1497500732,63222.22024446764,63201.901192741636,63228.123403318576,63165.58480220132,63295.17306559923,63234.83822141761,63178.24844724755,63201.49402255472,63207.28510272995,63227.84435838739,63202.174716214475,63235.50447134448,63301.569452207565,63298.0717557458,63259.43809340326,63201.34611774599,63267.348529466275,63235.09400391424,63201.83944189744,63165.99714494192,63169.44356123535,63244.44537216885,63235.6264504282,63324.49070054276,63172.993442936415,63268.66755466819,63234.98591991079,63228.187525680856,63234.349206659535,63216.26301273023,63259.658977412866,63244.19886667767,63201.80810803673,63184.69943541483,63330.4044415218,63209.24247030081,63250.02296783603,63193.87123800429,63224.85060416394,63225.547583835614,63217.70551584269,63235.40243046006,63295.33780359029,63279.59822104469,63218.66226164406,63240.95718429062,63204.08248586686,63227.84361670064,63177.8586676758,63152.19164579757,63204.61276293481,63218.36554373186,63274.270018667325,63214.05925314549,63239.628209345785,63262.3955399595,63162.205845567005,63227.30807970332,63160.14859761857,63168.87996804075,Stillwater Solar
62481.36407422242,62504.36839173069,62435.61454952383,62461.92692442923,62537.44224584831,62401.60109643251,62446.142353405994,62506.25547888892,62441.79670938489,62491.09734902838,62465.09109278933,62460.951182507284,62470.43896313768,62516.08629939544,62509.77030983154,62474.320197264926,62448.50280386615,62402.242795511906,62489.79632896563,62462.31867249942,62442.00901953525,62484.598990751096,62473.42813746839,62387.82113832295,62435.43595567203,62445.08307181537,62478.77666183848,62551.104878509235,62478.17671582791,62516.3630127454,62478.101074252685,62510.146453846166,62523.702939775125,62472.36845492697,62468.00917731655,62472.636470545964,62469.711854638095,62409.07145825831,62454.70471058718,62510.99248258045,62472.11603960158,62454.13661776341,62494.86779266648,62422.57213276807,62526.36287714226,62442.84701444558,62414.66404289637,62485.723718170004,62508.00253583091,62460.95804468603,62434.761895574105,62461.58974659355,62445.266386199975,62582.75717543426,62401.562460881425,62486.4869845743,62507.93427305931,62548.2550117979,62352.17470988911,62447.05150629093,62520.95546195036,62485.3581738866,62421.80957552705,62408.84774504464,62469.51329369301,62475.48862986567,62473.38302479594,62550.21699939276,62485.12267340609,62515.390781778115,62428.85221983968,62500.26888752982,62501.132414873115,62504.00906433183,62421.211154793025,62475.808799410006,62426.315682774446,62462.656238811374,62441.44494959279,62530.81174511132,62579.29986543185,62492.96311350019,62459.144362461295,62414.08828440602,62601.84955285862,62449.44103290965,62408.14283488249,62357.951235126275,62535.25607575155,62410.80658787414,62443.20041652754,62491.79358549588,62430.94727307693,62405.91805645887,62519.02824201798,62471.65715126138,62489.39848498876,62480.98671211975,62546.43094991002,62460.1478401816,62454.99567829245,62541.83069144334,62487.99812169715,62455.866327398755,62387.035010546104,62449.12241056371,62404.834994374476,62422.06559249702,62450.20191517963,62404.11951241284,62454.082530649146,62494.05529218364,62478.63942343692,62527.45801041693,62471.5164302439,62522.124627417834,62487.27208772539,62490.449325500536,62485.80009064453,62485.2253487967,62383.88471479937,62399.62484579749,62474.16580312904,62484.0863266694,62491.513503764545,62428.81978875849,62485.346077892005,62514.77128095077,62439.12136174839,62492.12847064031,62432.279834755296,62494.18021525975,62435.39581402504,62450.28554644221,62463.97507694814,62462.827872032845,62454.97274104066,62504.59628761487,62391.08572213067,62435.61071739263,62448.548561153315,62435.7825531973,62483.367518156774,62487.32688739004,Strategic Energy
59108.55782022659,59039.420879515346,59100.69442594426,59179.04797898478,59152.68520113639,59153.875600903775,59082.334634999395,59072.70314381051,59089.44548978959,59174.9967011749,59099.84032785133,59140.3909056639,59086.30581882046,59143.20631435059,59122.81598663628,59070.41131898179,59128.4453249449,59100.430964314066,59101.01976409759,59128.971131590006,59017.78163021341,59085.3917917406,59181.72136507158,59154.45797316955,59156.89008003393,59129.453728799905,59059.5753237387,59083.06538214539,59079.31870034253,59146.96324178746,59095.85311237668,59137.14796423152,59205.686716574084,59144.50784073038,59207.635020824244,59130.44386087353,59144.74570646641,59105.98949280222,59166.9266529149,59193.964451140986,59188.79763996221,59189.71741041542,59123.848967001126,59161.317594915046,59132.532230971025,59172.55234086589,59112.05236655799,59158.22016557104,59165.57639714543,59179.18885980406,59139.45052857776,59112.321372906714,59069.229943995575,59207.27961211557,59106.49018764404,59150.03125370349,59164.41430844629,59081.19732476361,59141.39690443929,59137.48272193525,59202.88428934894,59182.272754589714,59122.82732438569,59121.47687435393,59045.05485468348,59118.49837951109,59101.65278594781,59088.98603383177,59103.34818696201,59152.582945218026,59140.90412600438,59191.21946312189,59199.30015004687,59107.74454243468,59173.74217978802,59092.425769931775,59125.882023453465,59100.83535702385,59139.17391340157,59178.96473438808,59160.556242602506,59098.04044423707,59110.29943885174,59085.89968491113,59061.04089637726,59147.67852783345,59179.626867704144,59137.49220847371,59121.223617304,59096.80156401945,59144.88193311442,59167.613479654356,59152.18877882642,59141.13293914343,59148.43996892259,59185.3673659928,59114.529950848606,59163.393320367024,59186.26046091192,59117.76994463433,59056.96854949096,59087.65123856592,59098.25527837659,59107.83456441101,59112.28111234479,59137.058188791685,59149.64399446655,59140.241237323724,59191.16743030014,59181.00790883969,59130.67129042345,59110.80615939908,59113.77115621515,59133.12952688564,59109.77552249886,59160.5076384338,59112.27647281084,59091.858837311556,59089.63938202908,59124.426872331394,59151.46698934121,59169.91296414301,59111.49087270865,59084.44255763826,59119.20229949472,59098.11761210716,59126.4047582187,59157.10869846391,59203.81873704562,59147.20158857749,59207.1347742219,59147.9887696103,59160.43924164418,59080.91856028854,59127.92677876668,59189.19587557997,59129.833185273885,59168.33853035541,59121.90457890983,59098.58241821693,59171.551987394385,59181.77319761588,59168.11124546536,59153.40234585327,Sun Valley
43427.54406262403,43409.21425786469,43387.08171617156,43397.30588049155,43422.12949350337,43415.08392804054,43392.97680870907,43380.570195268134,43425.56377372885,43427.52425753218,43377.18016245866,43406.75488302676,43408.29003296062,43377.36059224251,43399.159379742625,43380.023322389316,43392.18543654141,43410.12497840621,43387.24055745796,43411.502731307795,43378.17476897291,43352.06943138625,43425.52692019106,43430.812817052196,43400.69650968361,43435.33929694906,43380.37314666896,43429.45301822114,43387.89988364501,43426.76510453967,43396.65537893039,43405.598314630726,43409.06922230109,43379.58827370693,43440.94873011218,43405.107985388815,43408.81277262013,43389.95374327014,43412.702259693724,43420.19259070545,43372.4992367696,43401.10058097426,43393.53766111253,43445.452757749,43421.57823104055,43426.217734945494,43392.33253961337,43373.991906359275,43438.8044891388,43370.85921699659,43402.65152119601,43368.99338440144,43405.98148442803,43406.00509404024,43461.43060274047,43390.0911699909,43425.38817075721,43370.984084734235,43420.040365499844,43426.18135639142,43397.63650581189,43434.81189142687,43389.49157530812,43387.52747043782,43414.15788265059,43380.042066821836,43381.85023802194,43379.26826461503,43364.68675761689,43439.23945167406,43422.73797386965,43401.229829705546,43401.43128507446,43420.17373466169,43386.30505085549,43414.398679366015,43378.26682029729,43375.798684674715,43399.21440427301,43340.46225953748,43437.136024403226,43357.5558788851,43433.04028597872,43383.453765090424,43407.154910196805,43385.27932827689,43440.391462464206,43380.06021187652,43411.985042244574,43359.38524354688,43356.48076666062,43411.27947994389,43414.710439625735,43382.81497981565,43378.6927604609,43383.07530680808,43371.36757888003,43389.30198980871,43377.340531447946,43383.50362004514,43363.56102613235,43385.48743746095,43454.01689196856,43394.97468020994,43426.59539618833,43379.38578651973,43397.79939518714,43405.12032663462,43443.38367785042,43432.877909276605,43367.58949601347,43445.323203748136,43358.75259241896,43403.69526010995,43380.91200335798,43411.06642991364,43417.0724822434,43430.61253121148,43430.57914739228,43405.80699992608,43409.21844425491,43440.89004440918,43455.29231548345,43392.704588526314,43404.607601642885,43399.02609908199,43381.86606000828,43432.18753309801,43406.06557408117,43370.37796845723,43411.19140817953,43404.58129297033,43400.96874327043,43426.50489859952,43399.20427765259,43414.08949732083,43407.691456839806,43393.812105294535,43401.54653662626,43411.549294645316,43420.41750694803,43405.58780069271,43423.14658674334,43456.75936820685,Sun Valley 2
